,DateTime,f,e,spread,level,position,signal,pair1_share,pair2_share,cash,asset
4090,2020-10-29 09:45:00,9.57,5.91,-0.14714759697037838,-1,0,0,0,0.0,5091.950000000005,5091.950000000005
4091,2020-10-29 10:00:00,9.56,5.92,-0.14879989853996634,-1,0,0,0,0.0,5091.950000000005,5091.950000000005
4092,2020-10-29 10:15:00,9.59,5.98,-0.14928628823795687,-1,0,0,0,0.0,5091.950000000005,5091.950000000005
4093,2020-10-29 10:30:00,9.56,5.98,-0.15241945006999358,-2,1,1,1000,-574.0,-1035.5299999999943,5091.950000000004
4094,2020-10-29 10:45:00,9.56,6.02,-0.15481236438866874,-2,1,0,1000,-574.0,-1035.5299999999943,5068.990000000005
4095,2020-10-29 11:00:00,9.63,6.12,-0.153430274816599,-2,1,0,1000,-574.0,-1035.5299999999943,5081.590000000005
4096,2020-10-29 11:15:00,9.65,6.14,-0.15252666565682205,-2,1,0,1000,-574.0,-1035.5299999999943,5090.110000000005
4097,2020-10-29 11:30:00,9.63,6.13,-0.15401629260946548,-2,1,0,1000,-574.0,-1035.5299999999943,5075.850000000005
4098,2020-10-29 13:15:00,9.68,6.11,-0.1476646232164931,-1,1,0,1000,-574.0,-1035.5299999999943,5137.3300000000045
4099,2020-10-29 13:30:00,9.69,6.08,-0.14486538879234345,-1,1,0,1000,-574.0,-1035.5299999999943,5164.550000000005
4100,2020-10-29 13:45:00,9.68,6.07,-0.14530707241978558,-1,1,0,1000,-574.0,-1035.5299999999943,5160.2900000000045
4101,2020-10-29 14:00:00,9.68,6.08,-0.14589791340653235,-1,1,0,1000,-574.0,-1035.5299999999943,5154.550000000005
4102,2020-10-29 14:15:00,9.65,6.11,-0.15076860915408408,-1,1,0,1000,-574.0,-1035.5299999999943,5107.3300000000045
4103,2020-10-29 14:30:00,9.63,6.09,-0.15166645889185704,-1,1,0,1000,-574.0,-1035.5299999999943,5098.810000000005
4104,2020-10-29 14:45:00,9.62,6.08,-0.15211555001740296,-1,1,0,1000,-574.0,-1035.5299999999943,5094.550000000005
4105,2020-10-29 15:00:00,9.6,6.12,-0.15655040215284277,-2,1,1,1000,-574.0,-1035.5299999999943,5051.590000000005
4106,2020-10-30 09:45:00,9.59,6.09,-0.15582879580654474,-2,1,0,1000,-574.0,-1035.5299999999943,5058.810000000005
4107,2020-10-30 10:00:00,9.58,6.07,-0.1556913817255019,-2,1,0,1000,-574.0,-1035.5299999999943,5060.2900000000045
4108,2020-10-30 10:15:00,9.56,6.07,-0.1577812466449613,-2,1,0,1000,-574.0,-1035.5299999999943,5040.2900000000045
4109,2020-10-30 10:30:00,9.46,6.03,-0.16592345262188357,-2,1,0,1000,-574.0,-1035.5299999999943,4963.250000000005
4110,2020-10-30 10:45:00,9.5,6.12,-0.1670217020201381,-2,1,0,1000,-574.0,-1035.5299999999943,4951.590000000005
4111,2020-10-30 11:00:00,9.46,6.14,-0.1724121979439297,-2,1,0,1000,-574.0,-1035.5299999999943,4900.110000000005
4112,2020-10-30 11:15:00,9.44,6.16,-0.1756958728331841,-2,1,0,1000,-574.0,-1035.5299999999943,4868.630000000005
4113,2020-10-30 11:30:00,9.46,6.14,-0.1724121979439297,-2,1,0,1000,-574.0,-1035.5299999999943,4900.110000000005
4114,2020-10-30 13:15:00,9.45,6.12,-0.17229875912098214,-2,1,0,1000,-574.0,-1035.5299999999943,4901.590000000005
4115,2020-10-30 13:30:00,9.4,6.09,-0.1758399954259331,-2,1,0,1000,-574.0,-1035.5299999999943,4868.810000000005
4116,2020-10-30 13:45:00,9.34,6.07,-0.18106272146752023,-2,1,0,1000,-574.0,-1035.5299999999943,4820.2900000000045
4117,2020-10-30 14:00:00,9.27,6.04,-0.18680721319245808,-2,1,0,1000,-574.0,-1035.5299999999943,4767.510000000005
4118,2020-10-30 14:15:00,9.27,6.05,-0.1874009863938726,-2,1,0,1000,-574.0,-1035.5299999999943,4761.770000000005
4119,2020-10-30 14:30:00,9.24,6.02,-0.18885820579838608,-2,1,0,1000,-574.0,-1035.5299999999943,4748.990000000005
4120,2020-10-30 14:45:00,9.28,6.0,-0.18334408159349014,-2,1,0,1000,-574.0,-1035.5299999999943,4800.470000000005
4121,2020-10-30 15:00:00,9.27,5.95,-0.1814185842697693,-2,1,0,1000,-574.0,-1035.5299999999943,4819.170000000005
4122,2020-11-02 09:45:00,9.21,6.24,-0.20499349689830737,-2,1,0,1000,-574.0,-1035.5299999999943,4592.7100000000055
4123,2020-11-02 10:00:00,9.33,6.38,-0.20001236972655212,-2,1,0,1000,-574.0,-1035.5299999999943,4632.350000000005
4124,2020-11-02 10:15:00,9.25,6.31,-0.20466390207140028,-2,1,0,1000,-574.0,-1035.5299999999943,4592.530000000005
4125,2020-11-02 10:30:00,9.27,6.32,-0.2030724602308056,-2,1,0,1000,-574.0,-1035.5299999999943,4606.7900000000045
4126,2020-11-02 10:45:00,9.29,6.32,-0.20091728698282196,-2,1,0,1000,-574.0,-1035.5299999999943,4626.7900000000045
4127,2020-11-02 11:00:00,9.26,6.27,-0.2013008165240211,-2,1,0,1000,-574.0,-1035.5299999999943,4625.490000000005
4128,2020-11-02 11:15:00,9.25,6.31,-0.20466390207140028,-2,1,0,1000,-574.0,-1035.5299999999943,4592.530000000005
4129,2020-11-02 11:30:00,9.3,6.32,-0.19984143964935885,-2,1,0,1000,-574.0,-1035.5299999999943,4636.7900000000045
4130,2020-11-02 13:15:00,9.28,6.32,-0.2019942930104599,-2,1,0,1000,-574.0,-1035.5299999999943,4616.7900000000045
4131,2020-11-02 13:30:00,9.25,6.27,-0.20238131365777523,-2,1,0,1000,-574.0,-1035.5299999999943,4615.490000000005
4132,2020-11-02 13:45:00,9.25,6.3,-0.204094614373314,-2,1,0,1000,-574.0,-1035.5299999999943,4598.270000000005
4133,2020-11-02 14:00:00,9.27,6.33,-0.20363994780893746,-2,1,0,1000,-574.0,-1035.5299999999943,4601.050000000005
4134,2020-11-02 14:15:00,9.26,6.35,-0.2058515693155485,-2,1,0,1000,-574.0,-1035.5299999999943,4579.570000000005
4135,2020-11-02 14:30:00,9.25,6.34,-0.20636636764284444,-2,1,0,1000,-574.0,-1035.5299999999943,4575.310000000005
4136,2020-11-02 14:45:00,9.25,6.31,-0.20466390207140028,-2,1,0,1000,-574.0,-1035.5299999999943,4592.530000000005
4137,2020-11-02 15:00:00,9.23,6.3,-0.20625911738288716,-2,1,0,1000,-574.0,-1035.5299999999943,4578.270000000005
4138,2020-11-03 09:45:00,9.37,6.28,-0.1900637783251884,-2,1,0,1000,-574.0,-1035.5299999999943,4729.750000000005
4139,2020-11-03 10:00:00,9.39,6.22,-0.18448577103471697,-2,1,0,1000,-574.0,-1035.5299999999943,4784.190000000005
4140,2020-11-03 10:15:00,9.4,6.21,-0.18284384336857085,-2,1,0,1000,-574.0,-1035.5299999999943,4799.930000000005
4141,2020-11-03 10:30:00,9.39,6.26,-0.1867866495443684,-2,1,0,1000,-574.0,-1035.5299999999943,4761.230000000005
4142,2020-11-03 10:45:00,9.46,6.28,-0.18050449151173198,-2,1,0,1000,-574.0,-1035.5299999999943,4819.750000000005
4143,2020-11-03 11:00:00,9.51,6.28,-0.17523299801822012,-2,1,0,1000,-574.0,-1035.5299999999943,4869.750000000005
4144,2020-11-03 11:15:00,9.44,6.27,-0.18204888502469974,-2,1,0,1000,-574.0,-1035.5299999999943,4805.490000000005
4145,2020-11-03 11:30:00,9.44,6.26,-0.1814759626071305,-2,1,0,1000,-574.0,-1035.5299999999943,4811.230000000005
4146,2020-11-03 13:15:00,9.44,6.25,-0.18090212424605756,-2,1,0,1000,-574.0,-1035.5299999999943,4816.970000000005
4147,2020-11-03 13:30:00,9.47,6.28,-0.1794479673775322,-2,1,0,1000,-574.0,-1035.5299999999943,4829.750000000005
4148,2020-11-03 13:45:00,9.47,6.3,-0.18058925869966114,-2,1,0,1000,-574.0,-1035.5299999999943,4818.270000000005
4149,2020-11-03 14:00:00,9.42,6.32,-0.1870207512202975,-2,1,0,1000,-574.0,-1035.5299999999943,4756.7900000000045
4150,2020-11-03 14:15:00,9.48,6.33,-0.1812390111197706,-2,1,0,1000,-574.0,-1035.5299999999943,4811.050000000005
4151,2020-11-03 14:30:00,9.46,6.3,-0.1816457828338609,-2,1,0,1000,-574.0,-1035.5299999999943,4808.270000000005
4152,2020-11-03 14:45:00,9.46,6.3,-0.1816457828338609,-2,1,0,1000,-574.0,-1035.5299999999943,4808.270000000005
4153,2020-11-03 15:00:00,9.44,6.32,-0.18489985965115974,-2,1,0,1000,-574.0,-1035.5299999999943,4776.7900000000045
4154,2020-11-04 09:45:00,9.43,6.76,-0.21011744530594756,-2,1,0,1000,-574.0,-1035.5299999999943,4514.230000000005
4155,2020-11-04 10:00:00,9.4,6.67,-0.2084930250875523,-2,1,0,1000,-574.0,-1035.5299999999943,4535.890000000005
4156,2020-11-04 10:15:00,9.39,6.81,-0.2170133293704175,-2,1,0,1000,-574.0,-1035.5299999999943,4445.530000000005
4157,2020-11-04 10:30:00,9.39,6.84,-0.2185910717718631,-2,1,0,1000,-574.0,-1035.5299999999943,4428.310000000005
4158,2020-11-04 10:45:00,9.29,6.77,-0.22560556692860967,-2,1,0,1000,-574.0,-1035.5299999999943,4368.490000000005
4159,2020-11-04 11:00:00,9.35,6.78,-0.2196975711158511,-2,1,0,1000,-574.0,-1035.5299999999943,4422.750000000005
4160,2020-11-04 11:15:00,9.4,6.75,-0.2127724894126577,-2,1,0,1000,-574.0,-1035.5299999999943,4489.970000000005
4161,2020-11-04 11:30:00,9.37,6.75,-0.2159690824382854,-2,1,0,1000,-574.0,-1035.5299999999943,4459.970000000005
4162,2020-11-04 13:15:00,9.33,6.71,-0.2181138094457551,-2,1,0,1000,-574.0,-1035.5299999999943,4442.930000000005
4163,2020-11-04 13:30:00,9.36,6.72,-0.21543806231101792,-2,1,0,1000,-574.0,-1035.5299999999943,4467.190000000005
4164,2020-11-04 13:45:00,9.33,6.7,-0.21757848374115607,-2,1,0,1000,-574.0,-1035.5299999999943,4448.670000000005
4165,2020-11-04 14:00:00,9.35,6.77,-0.2191677764537614,-2,1,0,1000,-574.0,-1035.5299999999943,4428.490000000005
4166,2020-11-04 14:15:00,9.36,6.77,-0.21809882926485624,-2,1,0,1000,-574.0,-1035.5299999999943,4438.490000000005
4167,2020-11-04 14:30:00,9.35,6.76,-0.2186371986507183,-2,1,0,1000,-574.0,-1035.5299999999943,4434.230000000005
4168,2020-11-04 14:45:00,9.34,6.75,-0.219175926447865,-2,1,0,1000,-574.0,-1035.5299999999943,4429.970000000005
4169,2020-11-04 15:00:00,9.35,6.71,-0.21597248100441213,-2,1,0,1000,-574.0,-1035.5299999999943,4462.930000000005
4170,2020-11-05 09:45:00,9.52,6.86,-0.2058895047241931,-2,1,0,1000,-574.0,-1035.5299999999943,4546.8300000000045
4171,2020-11-05 10:00:00,9.54,7.11,-0.2166389046453907,-2,1,0,1000,-574.0,-1035.5299999999943,4423.3300000000045
4172,2020-11-05 10:15:00,9.5,7.09,-0.21982950401811863,-2,1,0,1000,-574.0,-1035.5299999999943,4394.810000000005
4173,2020-11-05 10:30:00,9.47,7.06,-0.2214704038102,-2,1,0,1000,-574.0,-1035.5299999999943,4382.030000000005
4174,2020-11-05 10:45:00,9.48,7.15,-0.2249617443004217,-2,1,0,1000,-574.0,-1035.5299999999943,4340.370000000004
4175,2020-11-05 11:00:00,9.47,7.0,-0.21840692161439934,-2,1,0,1000,-574.0,-1035.5299999999943,4416.470000000005
4176,2020-11-05 11:15:00,9.49,6.97,-0.21475561402810595,-2,1,0,1000,-574.0,-1035.5299999999943,4453.690000000005
4177,2020-11-05 11:30:00,9.51,7.02,-0.2152160209052405,-2,1,0,1000,-574.0,-1035.5299999999943,4444.990000000005
4178,2020-11-05 13:15:00,9.51,7.0,-0.21419195225508725,-2,1,0,1000,-574.0,-1035.5299999999943,4456.470000000005
4179,2020-11-05 13:30:00,9.52,7.0,-0.2131409800091122,-2,1,0,1000,-574.0,-1035.5299999999943,4466.470000000005
4180,2020-11-05 13:45:00,9.53,7.04,-0.21413633501832097,-2,1,0,1000,-574.0,-1035.5299999999943,4453.510000000005
4181,2020-11-05 14:00:00,9.6,7.08,-0.208851590349852,-2,1,0,1000,-574.0,-1035.5299999999943,4500.550000000005
4182,2020-11-05 14:15:00,9.61,7.07,-0.2073031359783224,-2,1,0,1000,-574.0,-1035.5299999999943,4516.2900000000045
4183,2020-11-05 14:30:00,9.6,7.1,-0.2098641039081457,-2,1,0,1000,-574.0,-1035.5299999999943,4489.070000000005
4184,2020-11-05 14:45:00,9.6,7.13,-0.2113775389756536,-2,1,0,1000,-574.0,-1035.5299999999943,4471.850000000005
4185,2020-11-05 15:00:00,9.59,7.16,-0.2139268290819678,-2,1,0,1000,-574.0,-1035.5299999999943,4444.630000000005
4186,2020-11-06 09:45:00,9.56,7.1,-0.21403947531862633,-2,1,0,1000,-574.0,-1035.5299999999943,4449.070000000005
4187,2020-11-06 10:00:00,9.52,7.21,-0.22375069288261873,-2,1,0,1000,-574.0,-1035.5299999999943,4345.930000000005
4188,2020-11-06 10:15:00,9.47,7.13,-0.22501173025145738,-2,1,0,1000,-574.0,-1035.5299999999943,4341.850000000005
4189,2020-11-06 10:30:00,9.45,7.19,-0.23013375559913607,-2,1,0,1000,-574.0,-1035.5299999999943,4287.410000000004
4190,2020-11-06 10:45:00,9.42,7.16,-0.2318126293890428,-2,1,0,1000,-574.0,-1035.5299999999943,4274.630000000005
4191,2020-11-06 11:00:00,9.47,7.23,-0.2300109171691278,-2,1,0,1000,-574.0,-1035.5299999999943,4284.450000000004
4192,2020-11-06 11:15:00,9.5,7.45,-0.23760712556068153,-3,0,-3,0,0.0,4188.1700000000055,4188.1700000000055
4193,2020-11-06 11:30:00,9.42,7.39,-0.2431613737925511,-3,0,0,0,0.0,4188.1700000000055,4188.1700000000055
4194,2020-11-06 13:15:00,9.48,7.36,-0.23535206619520732,-2,0,0,0,0.0,4188.1700000000055,4188.1700000000055
4195,2020-11-06 13:30:00,9.48,7.41,-0.23778224351089516,-3,0,-3,0,0.0,4188.1700000000055,4188.1700000000055
4196,2020-11-06 13:45:00,9.45,7.41,-0.24095181827217438,-3,0,0,0,0.0,4188.1700000000055,4188.1700000000055
4197,2020-11-06 14:00:00,9.43,7.31,-0.23819354274735227,-3,0,0,0,0.0,4188.1700000000055,4188.1700000000055
4198,2020-11-06 14:15:00,9.44,7.29,-0.2361502728163556,-2,0,0,0,0.0,4188.1700000000055,4188.1700000000055
4199,2020-11-06 14:30:00,9.44,7.29,-0.2361502728163556,-2,0,0,0,0.0,4188.1700000000055,4188.1700000000055
4200,2020-11-06 14:45:00,9.47,7.28,-0.23248464038832273,-2,0,0,0,0.0,4188.1700000000055,4188.1700000000055
4201,2020-11-06 15:00:00,9.46,7.36,-0.23746399939835072,-3,0,-3,0,0.0,4188.1700000000055,4188.1700000000055
4202,2020-11-09 09:45:00,9.63,7.41,-0.22208333396779123,-2,0,0,0,0.0,4188.1700000000055,4188.1700000000055
4203,2020-11-09 10:00:00,9.68,7.4,-0.21641993752654543,-2,0,0,0,0.0,4188.1700000000055,4188.1700000000055
4204,2020-11-09 10:15:00,9.69,7.54,-0.22211465327884605,-2,0,0,0,0.0,4188.1700000000055,4188.1700000000055
4205,2020-11-09 10:30:00,9.69,7.62,-0.22590292927084898,-2,0,0,0,0.0,4188.1700000000055,4188.1700000000055
4206,2020-11-09 10:45:00,9.68,7.57,-0.22457247090444454,-2,0,0,0,0.0,4188.1700000000055,4188.1700000000055
4207,2020-11-09 11:00:00,9.69,7.57,-0.22353994629025564,-2,0,0,0,0.0,4188.1700000000055,4188.1700000000055
