,DateTime,i,f,spread,level,position,signal,pair1_share,pair2_share,cash,asset
1449,2020-02-20 15:00:00,10.14,8.61,0.014174576508246994,0,0,0,0,0.0,6712.76,6712.76
1450,2020-02-21 09:45:00,10.18,8.58,0.02128816421037677,1,0,0,0,0.0,6712.76,6712.76
1451,2020-02-21 10:00:00,10.19,8.58,0.022270000322633432,1,0,0,0,0.0,6712.76,6712.76
1452,2020-02-21 10:15:00,10.19,8.6,0.02015105235761444,1,0,0,0,0.0,6712.76,6712.76
1453,2020-02-21 10:30:00,10.15,8.61,0.015160283833006216,0,0,2,0,0.0,6712.76,6712.76
1454,2020-02-21 10:45:00,10.17,8.6,0.018186415183449822,1,0,0,0,0.0,6712.76,6712.76
1455,2020-02-21 11:00:00,10.14,8.59,0.016291060578061012,1,0,0,0,0.0,6712.76,6712.76
1456,2020-02-21 11:15:00,10.17,8.61,0.017128788405678497,1,0,0,0,0.0,6712.76,6712.76
1457,2020-02-21 11:30:00,10.2,8.63,0.017962725205923957,1,0,0,0,0.0,6712.76,6712.76
1458,2020-02-21 13:15:00,10.24,8.66,0.018718422144807734,1,0,0,0,0.0,6712.76,6712.76
1459,2020-02-21 13:30:00,10.22,8.62,0.02097676400058862,1,0,0,0,0.0,6712.76,6712.76
1460,2020-02-21 13:45:00,10.17,8.6,0.018186415183449822,1,0,0,0,0.0,6712.76,6712.76
1461,2020-02-21 14:00:00,10.3,8.6,0.030888100358571202,1,0,0,0,0.0,6712.76,6712.76
1462,2020-02-21 14:15:00,10.34,8.6,0.03476407420326438,1,0,0,0,0.0,6712.76,6712.76
1463,2020-02-21 14:30:00,10.33,8.61,0.03273886147675714,1,0,0,0,0.0,6712.76,6712.76
1464,2020-02-21 14:45:00,10.34,8.63,0.031594873995981876,1,0,0,0,0.0,6712.76,6712.76
1465,2020-02-21 15:00:00,10.37,8.64,0.033438074821799446,1,0,0,0,0.0,6712.76,6712.76
1466,2020-02-24 09:45:00,10.19,8.54,0.026522754509119728,1,0,0,0,0.0,6712.76,6712.76
1467,2020-02-24 10:00:00,10.18,8.55,0.02447586533224516,1,0,0,0,0.0,6712.76,6712.76
1468,2020-02-24 10:15:00,10.14,8.54,0.021603905437523607,1,0,0,0,0.0,6712.76,6712.76
1469,2020-02-24 10:30:00,10.11,8.42,0.03151975531630019,1,0,0,0,0.0,6712.76,6712.76
1470,2020-02-24 10:45:00,10.16,8.49,0.028918391438142732,1,0,0,0,0.0,6712.76,6712.76
1471,2020-02-24 11:00:00,10.2,8.46,0.03606922246355432,1,0,0,0,0.0,6712.76,6712.76
1472,2020-02-24 11:15:00,10.18,8.44,0.036260568123425985,1,0,0,0,0.0,6712.76,6712.76
1473,2020-02-24 11:30:00,10.25,8.48,0.03881023925076227,1,0,0,0,0.0,6712.76,6712.76
1474,2020-02-24 13:15:00,10.25,8.48,0.03881023925076227,1,0,0,0,0.0,6712.76,6712.76
1475,2020-02-24 13:30:00,10.26,8.5,0.03764146725886802,1,0,0,0,0.0,6712.76,6712.76
1476,2020-02-24 13:45:00,10.25,8.48,0.03881023925076227,1,0,0,0,0.0,6712.76,6712.76
1477,2020-02-24 14:00:00,10.29,8.52,0.03842230977409006,1,0,0,0,0.0,6712.76,6712.76
1478,2020-02-24 14:15:00,10.27,8.53,0.03540923214519304,1,0,0,0,0.0,6712.76,6712.76
1479,2020-02-24 14:30:00,10.33,8.57,0.03697676315014825,1,0,0,0,0.0,6712.76,6712.76
1480,2020-02-24 14:45:00,10.32,8.55,0.038134614263285405,1,0,0,0,0.0,6712.76,6712.76
1481,2020-02-24 15:00:00,10.35,8.56,0.03997356580497197,1,0,0,0,0.0,6712.76,6712.76
1482,2020-02-25 09:45:00,10.16,8.38,0.04078692376567078,1,0,0,0,0.0,6712.76,6712.76
1483,2020-02-25 10:00:00,10.16,8.35,0.044050840258143154,1,0,0,0,0.0,6712.76,6712.76
1484,2020-02-25 10:15:00,10.2,8.34,0.04907069700648553,1,0,0,0,0.0,6712.76,6712.76
1485,2020-02-25 10:30:00,10.17,8.38,0.04177069167580333,1,0,0,0,0.0,6712.76,6712.76
1486,2020-02-25 10:45:00,10.14,8.36,0.04099112296325175,1,0,0,0,0.0,6712.76,6712.76
1487,2020-02-25 11:00:00,10.04,8.31,0.036539689987822255,1,0,0,0,0.0,6712.76,6712.76
1488,2020-02-25 11:15:00,9.95,8.19,0.04077300014538804,1,0,0,0,0.0,6712.76,6712.76
1489,2020-02-25 11:30:00,9.98,8.24,0.038244339363077307,1,0,0,0,0.0,6712.76,6712.76
1490,2020-02-25 13:15:00,10.05,8.26,0.04302760915555076,1,0,0,0,0.0,6712.76,6712.76
1491,2020-02-25 13:30:00,10.1,8.26,0.047990398497679665,1,0,0,0,0.0,6712.76,6712.76
1492,2020-02-25 13:45:00,10.1,8.29,0.04469098313821712,1,0,0,0,0.0,6712.76,6712.76
1493,2020-02-25 14:00:00,10.13,8.32,0.044369380636013867,1,0,0,0,0.0,6712.76,6712.76
1494,2020-02-25 14:15:00,10.12,8.34,0.041196640575579646,1,0,0,0,0.0,6712.76,6712.76
1495,2020-02-25 14:30:00,10.18,8.34,0.047107987838636844,1,0,0,0,0.0,6712.76,6712.76
1496,2020-02-25 14:45:00,10.16,8.39,0.03970154768014006,1,0,0,0,0.0,6712.76,6712.76
1497,2020-02-25 15:00:00,10.14,8.39,0.037731103692841106,1,0,0,0,0.0,6712.76,6712.76
1498,2020-02-26 09:45:00,10.32,8.34,0.06076673676967709,1,0,0,0,0.0,6712.76,6712.76
1499,2020-02-26 10:00:00,10.91,8.56,0.09266684593857372,1,0,0,0,0.0,6712.76,6712.76
1500,2020-02-26 10:15:00,10.87,8.6,0.0847509062560991,1,0,0,0,0.0,6712.76,6712.76
1501,2020-02-26 10:30:00,10.73,8.53,0.07922576484733329,1,0,0,0,0.0,6712.76,6712.76
1502,2020-02-26 10:45:00,10.78,8.54,0.0828084727553377,1,0,0,0,0.0,6712.76,6712.76
1503,2020-02-26 11:00:00,10.72,8.49,0.08257110493046266,1,0,0,0,0.0,6712.76,6712.76
1504,2020-02-26 11:15:00,10.84,8.51,0.0915615613940643,1,0,0,0,0.0,6712.76,6712.76
1505,2020-02-26 11:30:00,10.8,8.52,0.08679589405830596,1,0,0,0,0.0,6712.76,6712.76
1506,2020-02-26 13:15:00,10.8,8.57,0.08147061414877504,1,0,0,0,0.0,6712.76,6712.76
1507,2020-02-26 13:30:00,10.83,8.55,0.0863709152227678,1,0,0,0,0.0,6712.76,6712.76
1508,2020-02-26 13:45:00,10.8,8.56,0.08253318022376804,1,0,0,0,0.0,6712.76,6712.76
1509,2020-02-26 14:00:00,10.68,8.55,0.07242368774191726,1,0,0,0,0.0,6712.76,6712.76
1510,2020-02-26 14:15:00,10.64,8.56,0.06760753000709258,1,0,0,0,0.0,6712.76,6712.76
1511,2020-02-26 14:30:00,10.67,8.53,0.07361827351838829,1,0,0,0,0.0,6712.76,6712.76
1512,2020-02-26 14:45:00,10.61,8.47,0.07440333625735657,1,0,0,0,0.0,6712.76,6712.76
1513,2020-02-26 15:00:00,10.81,8.47,0.0930780152825818,1,0,0,0,0.0,6712.76,6712.76
1514,2020-02-27 09:45:00,10.6,8.49,0.07131395040582816,1,0,0,0,0.0,6712.76,6712.76
1515,2020-02-27 10:00:00,10.52,8.48,0.06481074097590883,1,0,0,0,0.0,6712.76,6712.76
1516,2020-02-27 10:15:00,10.37,8.45,0.0536749145341488,1,0,0,0,0.0,6712.76,6712.76
1517,2020-02-27 10:30:00,10.41,8.45,0.05752477491959057,1,0,0,0,0.0,6712.76,6712.76
1518,2020-02-27 10:45:00,10.34,8.49,0.04647981836808984,1,0,0,0,0.0,6712.76,6712.76
1519,2020-02-27 11:00:00,10.41,8.52,0.05001664255500943,1,0,0,0,0.0,6712.76,6712.76
1520,2020-02-27 11:15:00,10.41,8.55,0.046817736836746116,1,0,0,0,0.0,6712.76,6712.76
1521,2020-02-27 11:30:00,10.49,8.54,0.05553832968269229,1,0,0,0,0.0,6712.76,6712.76
1522,2020-02-27 13:15:00,10.51,8.54,0.05744309216334614,1,0,0,0,0.0,6712.76,6712.76
1523,2020-02-27 13:30:00,10.49,8.52,0.057672182336337696,1,0,0,0,0.0,6712.76,6712.76
1524,2020-02-27 13:45:00,10.43,8.52,0.051936028940812784,1,0,0,0,0.0,6712.76,6712.76
1525,2020-02-27 14:00:00,10.45,8.52,0.053851738338952015,1,0,0,0,0.0,6712.76,6712.76
1526,2020-02-27 14:15:00,10.44,8.51,0.05396314783705697,1,0,0,0,0.0,6712.76,6712.76
1527,2020-02-27 14:30:00,10.45,8.5,0.055990605927064674,1,0,0,0,0.0,6712.76,6712.76
1528,2020-02-27 14:45:00,10.4,8.5,0.051194433663571626,1,0,0,0,0.0,6712.76,6712.76
1529,2020-02-27 15:00:00,10.34,8.52,0.04326962900841508,1,0,0,0,0.0,6712.76,6712.76
1530,2020-02-28 09:45:00,9.97,8.41,0.01865681290882576,1,0,0,0,0.0,6712.76,6712.76
1531,2020-02-28 10:00:00,9.93,8.45,0.01031837034979416,0,0,2,0,0.0,6712.76,6712.76
1532,2020-02-28 10:15:00,9.86,8.32,0.017354230989965858,1,0,0,0,0.0,6712.76,6712.76
1533,2020-02-28 10:30:00,9.76,8.28,0.01154643630059965,0,0,2,0,0.0,6712.76,6712.76
1534,2020-02-28 10:45:00,9.75,8.26,0.012722259660221835,0,0,0,0,0.0,6712.76,6712.76
1535,2020-02-28 11:00:00,9.81,8.28,0.016656309452870166,1,0,0,0,0.0,6712.76,6712.76
1536,2020-02-28 11:15:00,9.8,8.25,0.0189398289534512,1,0,0,0,0.0,6712.76,6712.76
1537,2020-02-28 11:30:00,9.79,8.22,0.02123434151828313,1,0,0,0,0.0,6712.76,6712.76
1538,2020-02-28 13:15:00,9.78,8.16,0.02687970829202596,1,0,0,0,0.0,6712.76,6712.76
1539,2020-02-28 13:30:00,9.78,8.21,0.02132020572645893,1,0,0,0,0.0,6712.76,6712.76
1540,2020-02-28 13:45:00,9.77,8.2,0.021406374635706882,1,0,0,0,0.0,6712.76,6712.76
1541,2020-02-28 14:00:00,9.81,8.24,0.021063522616976138,1,0,0,0,0.0,6712.76,6712.76
1542,2020-02-28 14:15:00,9.82,8.24,0.022082371406078882,1,0,0,0,0.0,6712.76,6712.76
1543,2020-02-28 14:30:00,9.83,8.19,0.028639383133961693,1,0,0,0,0.0,6712.76,6712.76
1544,2020-02-28 14:45:00,9.79,8.16,0.027901680787718985,1,0,0,0,0.0,6712.76,6712.76
1545,2020-02-28 15:00:00,9.7,8.16,0.01866610975463695,1,0,0,0,0.0,6712.76,6712.76
1546,2020-03-02 09:45:00,9.86,8.25,0.025043611891468698,1,0,0,0,0.0,6712.76,6712.76
1547,2020-03-02 10:00:00,9.88,8.34,0.017195488476036747,1,0,0,0,0.0,6712.76,6712.76
1548,2020-03-02 10:15:00,9.87,8.32,0.018367915820812042,1,0,0,0,0.0,6712.76,6712.76
1549,2020-03-02 10:30:00,9.9,8.37,0.01594991081316305,1,0,0,0,0.0,6712.76,6712.76
1550,2020-03-02 10:45:00,9.94,8.4,0.016726042997023016,1,0,0,0,0.0,6712.76,6712.76
1551,2020-03-02 11:00:00,9.95,8.4,0.01773157349904192,1,0,0,0,0.0,6712.76,6712.76
1552,2020-03-02 11:15:00,9.98,8.4,0.020742112651913336,1,0,0,0,0.0,6712.76,6712.76
1553,2020-03-02 11:30:00,10.02,8.39,0.025826201186522624,1,0,0,0,0.0,6712.76,6712.76
1554,2020-03-02 13:15:00,10.07,8.39,0.0308038122602749,1,0,0,0,0.0,6712.76,6712.76
1555,2020-03-02 13:30:00,10.05,8.4,0.027731656833625384,1,0,0,0,0.0,6712.76,6712.76
1556,2020-03-02 13:45:00,10.06,8.42,0.026561886955513703,1,0,0,0,0.0,6712.76,6712.76
1557,2020-03-02 14:00:00,10.05,8.43,0.024487133825568053,1,0,0,0,0.0,6712.76,6712.76
1558,2020-03-02 14:15:00,10.05,8.44,0.023408191506134324,1,0,0,0,0.0,6712.76,6712.76
1559,2020-03-02 14:30:00,10.07,8.43,0.026475206050954048,1,0,0,0,0.0,6712.76,6712.76
1560,2020-03-02 14:45:00,10.0,8.43,0.01949959231452908,1,0,0,0,0.0,6712.76,6712.76
1561,2020-03-02 15:00:00,9.99,8.43,0.018499091980945293,1,0,0,0,0.0,6712.76,6712.76
1562,2020-03-03 09:45:00,10.16,8.51,0.0267770075329003,1,0,0,0,0.0,6712.76,6712.76
1563,2020-03-03 10:00:00,10.25,8.56,0.03026475167801118,1,0,0,0,0.0,6712.76,6712.76
1564,2020-03-03 10:15:00,10.21,8.53,0.02954984038130054,1,0,0,0,0.0,6712.76,6712.76
1565,2020-03-03 10:30:00,10.21,8.54,0.028483539451060913,1,0,0,0,0.0,6712.76,6712.76
1566,2020-03-03 10:45:00,10.25,8.55,0.03132855979428578,1,0,0,0,0.0,6712.76,6712.76
1567,2020-03-03 11:00:00,10.23,8.56,0.02831162605712917,1,0,0,0,0.0,6712.76,6712.76
1568,2020-03-03 11:15:00,10.26,8.55,0.03230369395249205,1,0,0,0,0.0,6712.76,6712.76
1569,2020-03-03 11:30:00,10.23,8.56,0.02831162605712917,1,0,0,0,0.0,6712.76,6712.76
1570,2020-03-03 13:15:00,10.2,8.53,0.02856992849495138,1,0,0,0,0.0,6712.76,6712.76
1571,2020-03-03 13:30:00,10.11,8.49,0.023984982320186476,1,0,0,0,0.0,6712.76,6712.76
1572,2020-03-03 13:45:00,10.1,8.51,0.020853989229778047,1,0,0,0,0.0,6712.76,6712.76
1573,2020-03-03 14:00:00,10.1,8.5,0.021924051363458374,1,0,0,0,0.0,6712.76,6712.76
1574,2020-03-03 14:15:00,10.05,8.47,0.020179018136549487,1,0,0,0,0.0,6712.76,6712.76
1575,2020-03-03 14:30:00,10.05,8.49,0.018032583792891577,1,0,0,0,0.0,6712.76,6712.76
1576,2020-03-03 14:45:00,10.09,8.43,0.028459333686000787,1,0,0,0,0.0,6712.76,6712.76
1577,2020-03-03 15:00:00,10.32,8.79,0.012940265162376396,0,0,2,0,0.0,6712.76,6712.76
1578,2020-03-04 09:45:00,10.23,8.67,0.016691079160733036,1,0,0,0,0.0,6712.76,6712.76
1579,2020-03-04 10:00:00,10.16,8.56,0.021445488243930055,1,0,0,0,0.0,6712.76,6712.76
1580,2020-03-04 10:15:00,10.17,8.61,0.017128788405678497,1,0,0,0,0.0,6712.76,6712.76
1581,2020-03-04 10:30:00,10.19,8.63,0.016981852150331933,1,0,0,0,0.0,6712.76,6712.76
1582,2020-03-04 10:45:00,10.16,8.6,0.017202647273317273,1,0,0,0,0.0,6712.76,6712.76
1583,2020-03-04 11:00:00,10.13,8.58,0.016364471348592147,1,0,0,0,0.0,6712.76,6712.76
1584,2020-03-04 11:15:00,10.15,8.71,0.0046510707529796025,0,0,2,0,0.0,6712.76,6712.76
1585,2020-03-04 11:30:00,10.19,8.75,0.004414272834118271,0,0,0,0,0.0,6712.76,6712.76
1586,2020-03-04 13:15:00,10.16,8.84,-0.007847220522343712,0,0,0,0,0.0,6712.76,6712.76
1587,2020-03-04 13:30:00,10.13,8.76,-0.0025307625234667896,0,0,0,0,0.0,6712.76,6712.76
1588,2020-03-04 13:45:00,10.1,8.74,-0.0034164554829530513,0,0,0,0,0.0,6712.76,6712.76
1589,2020-03-04 14:00:00,10.12,8.8,-0.007664609699026548,0,0,0,0,0.0,6712.76,6712.76
1590,2020-03-04 14:15:00,10.16,8.89,-0.012980272707656504,0,0,0,0,0.0,6712.76,6712.76
1591,2020-03-04 14:30:00,10.25,8.81,0.004065828576131414,0,0,0,0,0.0,6712.76,6712.76
1592,2020-03-04 14:45:00,10.35,8.84,0.0106808570386982,0,0,0,0,0.0,6712.76,6712.76
1593,2020-03-04 15:00:00,10.36,8.86,0.0095898778260603,0,0,0,0,0.0,6712.76,6712.76
1594,2020-03-05 09:45:00,10.35,8.79,0.01584302482033756,1,0,0,0,0.0,6712.76,6712.76
1595,2020-03-05 10:00:00,10.38,8.76,0.02184879695368419,1,0,0,0,0.0,6712.76,6712.76
1596,2020-03-05 10:15:00,10.35,8.76,0.01895443892731924,1,0,0,0,0.0,6712.76,6712.76
1597,2020-03-05 10:30:00,10.31,8.77,0.014043896835719882,0,0,2,0,0.0,6712.76,6712.76
1598,2020-03-05 10:45:00,10.35,8.8,0.014808246153032056,0,0,0,0,0.0,6712.76,6712.76
1599,2020-03-05 11:00:00,10.34,8.91,0.0025360123732251494,0,0,0,0,0.0,6712.76,6712.76
1600,2020-03-05 11:15:00,10.32,8.84,0.007778097380737037,0,0,0,0,0.0,6712.76,6712.76
1601,2020-03-05 11:30:00,10.38,8.83,0.01460530882511829,0,0,0,0,0.0,6712.76,6712.76
1602,2020-03-05 13:15:00,10.4,8.88,0.011391388234656519,0,0,0,0,0.0,6712.76,6712.76
1603,2020-03-05 13:30:00,10.41,8.85,0.015432290800111381,0,0,0,0,0.0,6712.76,6712.76
1604,2020-03-05 13:45:00,10.41,8.86,0.014404523621600995,0,0,0,0,0.0,6712.76,6712.76
1605,2020-03-05 14:00:00,10.39,8.83,0.015568236198511387,1,0,0,0,0.0,6712.76,6712.76
1606,2020-03-05 14:15:00,10.42,8.84,0.017421373652541206,1,0,0,0,0.0,6712.76,6712.76
1607,2020-03-05 14:30:00,10.43,8.85,0.017351677185914738,1,0,0,0,0.0,6712.76,6712.76
1608,2020-03-05 14:45:00,10.43,8.84,0.018380606340001104,1,0,0,0,0.0,6712.76,6712.76
1609,2020-03-05 15:00:00,10.44,8.85,0.01830999062772659,1,0,0,0,0.0,6712.76,6712.76
1610,2020-03-06 09:45:00,10.25,8.74,0.011325826254250326,0,0,2,0,0.0,6712.76,6712.76
1611,2020-03-06 10:00:00,10.24,8.72,0.012434707378320142,0,0,0,0,0.0,6712.76,6712.76
1612,2020-03-06 10:15:00,10.2,8.69,0.011657242200569795,0,0,0,0,0.0,6712.76,6712.76
1613,2020-03-06 10:30:00,10.23,8.65,0.018792899355551007,1,0,0,0,0.0,6712.76,6712.76
1614,2020-03-06 10:45:00,10.22,8.69,0.013616106685903018,0,0,2,0,0.0,6712.76,6712.76
1615,2020-03-06 11:00:00,10.21,8.69,0.012637154086918956,0,0,0,0,0.0,6712.76,6712.76
1616,2020-03-06 11:15:00,10.23,8.71,0.012501945228718447,0,0,0,0,0.0,6712.76,6712.76
1617,2020-03-06 11:30:00,10.24,8.71,0.01347898487654503,0,0,0,0,0.0,6712.76,6712.76
1618,2020-03-06 13:15:00,10.27,8.84,0.002921361267787137,0,0,0,0,0.0,6712.76,6712.76
1619,2020-03-06 13:30:00,10.27,8.75,0.012234449539951953,0,0,0,0,0.0,6712.76,6712.76
1620,2020-03-06 13:45:00,10.26,8.78,0.008145301411762895,0,0,0,0,0.0,6712.76,6712.76
1621,2020-03-06 14:00:00,10.27,8.82,0.004982716033201384,0,0,0,0,0.0,6712.76,6712.76
1622,2020-03-06 14:15:00,10.26,8.78,0.008145301411762895,0,0,0,0,0.0,6712.76,6712.76
1623,2020-03-06 14:30:00,10.27,8.77,0.010156622747318378,0,0,0,0,0.0,6712.76,6712.76
1624,2020-03-06 14:45:00,10.23,8.73,0.010414587112184737,0,0,0,0,0.0,6712.76,6712.76
1625,2020-03-06 15:00:00,10.22,8.78,0.004239046444697914,0,0,0,0,0.0,6712.76,6712.76
1626,2020-03-09 09:45:00,10.07,8.61,0.007247285075680787,0,0,0,0,0.0,6712.76,6712.76
1627,2020-03-09 10:00:00,10.11,8.57,0.015449513050980801,0,0,0,0,0.0,6712.76,6712.76
1628,2020-03-09 10:15:00,10.16,8.56,0.021445488243930055,1,0,0,0,0.0,6712.76,6712.76
1629,2020-03-09 10:30:00,10.19,8.54,0.026522754509119728,1,0,0,0,0.0,6712.76,6712.76
1630,2020-03-09 10:45:00,10.13,8.55,0.019552172470460538,1,0,0,0,0.0,6712.76,6712.76
1631,2020-03-09 11:00:00,10.07,8.46,0.023242208903799966,1,0,0,0,0.0,6712.76,6712.76
1632,2020-03-09 11:15:00,10.05,8.52,0.014822394433216812,0,0,2,0,0.0,6712.76,6712.76
1633,2020-03-09 11:30:00,10.05,8.49,0.018032583792891577,1,0,0,0,0.0,6712.76,6712.76
1634,2020-03-09 13:15:00,9.99,8.45,0.016342484953175196,1,0,0,0,0.0,6712.76,6712.76
1635,2020-03-09 13:30:00,9.94,8.45,0.011324912961195588,0,0,2,0,0.0,6712.76,6712.76
1636,2020-03-09 13:45:00,9.98,8.45,0.015340982616085908,0,0,0,0,0.0,6712.76,6712.76
1637,2020-03-09 14:00:00,10.01,8.44,0.01942015032817851,1,0,0,0,0.0,6712.76,6712.76
1638,2020-03-09 14:15:00,10.02,8.45,0.019340987949431676,1,0,0,0,0.0,6712.76,6712.76
1639,2020-03-09 14:30:00,9.97,8.41,0.01865681290882576,1,0,0,0,0.0,6712.76,6712.76
1640,2020-03-09 14:45:00,9.95,8.38,0.01990103278583616,1,0,0,0,0.0,6712.76,6712.76
1641,2020-03-09 15:00:00,9.95,8.37,0.020987704843120125,1,0,0,0,0.0,6712.76,6712.76
1642,2020-03-10 09:45:00,9.85,8.29,0.01962701447500098,1,0,0,0,0.0,6712.76,6712.76
1643,2020-03-10 10:00:00,9.86,8.26,0.02394114326500979,1,0,0,0,0.0,6712.76,6712.76
1644,2020-03-10 10:15:00,9.83,8.21,0.026419655838808065,1,0,0,0,0.0,6712.76,6712.76
1645,2020-03-10 10:30:00,9.79,8.24,0.019022705582123434,1,0,0,0,0.0,6712.76,6712.76
1646,2020-03-10 10:45:00,9.7,8.2,0.014215794090352396,0,0,2,0,0.0,6712.76,6712.76
1647,2020-03-10 11:00:00,9.77,8.2,0.021406374635706882,1,0,0,0,0.0,6712.76,6712.76
1648,2020-03-10 11:15:00,9.85,8.26,0.022926429834463524,1,0,0,0,0.0,6712.76,6712.76
1649,2020-03-10 11:30:00,9.88,8.3,0.021570918730018762,1,0,0,0,0.0,6712.76,6712.76
1650,2020-03-10 13:15:00,10.02,8.39,0.025826201186522624,1,0,0,0,0.0,6712.76,6712.76
1651,2020-03-10 13:30:00,10.1,8.42,0.030530146131134195,1,0,0,0,0.0,6712.76,6712.76
1652,2020-03-10 13:45:00,10.11,8.45,0.028282925325092856,1,0,0,0,0.0,6712.76,6712.76
1653,2020-03-10 14:00:00,10.08,8.4,0.03071228497176287,1,0,0,0,0.0,6712.76,6712.76
1654,2020-03-10 14:15:00,10.07,8.44,0.02539626373152032,1,0,0,0,0.0,6712.76,6712.76
1655,2020-03-10 14:30:00,10.06,8.42,0.026561886955513703,1,0,0,0,0.0,6712.76,6712.76
1656,2020-03-10 14:45:00,10.1,8.48,0.02406795751355889,1,0,0,0,0.0,6712.76,6712.76
1657,2020-03-10 15:00:00,10.12,8.47,0.02712004749078395,1,0,0,0,0.0,6712.76,6712.76
1658,2020-03-11 09:45:00,10.13,8.5,0.02488994577683651,1,0,0,0,0.0,6712.76,6712.76
1659,2020-03-11 10:00:00,10.17,8.62,0.016072389285498756,1,0,0,0,0.0,6712.76,6712.76
1660,2020-03-11 10:15:00,10.14,8.6,0.01523220328601832,0,0,2,0,0.0,6712.76,6712.76
1661,2020-03-11 10:30:00,10.2,8.59,0.022190782705249157,1,0,0,0,0.0,6712.76,6712.76
1662,2020-03-11 10:45:00,10.19,8.64,0.015927899814996926,1,0,0,0,0.0,6712.76,6712.76
1663,2020-03-11 11:00:00,10.14,8.6,0.01523220328601832,0,0,2,0,0.0,6712.76,6712.76
1664,2020-03-11 11:15:00,10.14,8.58,0.01735115125103731,1,0,0,0,0.0,6712.76,6712.76
1665,2020-03-11 11:30:00,10.12,8.56,0.017500709952913363,1,0,0,0,0.0,6712.76,6712.76
1666,2020-03-11 13:15:00,10.08,8.56,0.013540308736816387,0,0,2,0,0.0,6712.76,6712.76
1667,2020-03-11 13:30:00,10.1,8.54,0.01765133112170031,1,0,0,0,0.0,6712.76,6712.76
1668,2020-03-11 13:45:00,10.08,8.55,0.014604116853090987,0,0,2,0,0.0,6712.76,6712.76
1669,2020-03-11 14:00:00,10.1,8.53,0.018717632051939936,1,0,0,0,0.0,6712.76,6712.76
1670,2020-03-11 14:15:00,10.12,8.54,0.019629571133805868,1,0,0,0,0.0,6712.76,6712.76
1671,2020-03-11 14:30:00,10.1,8.64,0.007056476427577507,0,0,2,0,0.0,6712.76,6712.76
1672,2020-03-11 14:45:00,10.06,8.54,0.013683071946079817,0,0,0,0,0.0,6712.76,6712.76
1673,2020-03-11 15:00:00,10.04,8.58,0.007440267351583152,0,0,0,0,0.0,6712.76,6712.76
1674,2020-03-12 09:45:00,9.89,8.37,0.014939299307239418,0,0,0,0,0.0,6712.76,6712.76
1675,2020-03-12 10:00:00,9.87,8.37,0.012915007118008803,0,0,0,0,0.0,6712.76,6712.76
1676,2020-03-12 10:15:00,9.85,8.33,0.015246318941668446,0,0,0,0,0.0,6712.76,6712.76
1677,2020-03-12 10:30:00,9.85,8.37,0.010886608856616353,0,0,0,0,0.0,6712.76,6712.76
1678,2020-03-12 10:45:00,9.87,8.38,0.011828335060724837,0,0,0,0,0.0,6712.76,6712.76
1679,2020-03-12 11:00:00,9.85,8.37,0.010886608856616353,0,0,0,0,0.0,6712.76,6712.76
1680,2020-03-12 11:15:00,9.89,8.42,0.009518867918541118,0,0,0,0,0.0,6712.76,6712.76
1681,2020-03-12 11:30:00,9.85,8.38,0.009799936799332387,0,0,0,0,0.0,6712.76,6712.76
1682,2020-03-12 13:15:00,9.87,8.32,0.018367915820812042,1,0,0,0,0.0,6712.76,6712.76
1683,2020-03-12 13:30:00,9.82,8.33,0.01219598612404521,0,0,2,0,0.0,6712.76,6712.76
1684,2020-03-12 13:45:00,9.8,8.34,0.009065362392786713,0,0,0,0,0.0,6712.76,6712.76
1685,2020-03-12 14:00:00,9.85,8.37,0.010886608856616353,0,0,0,0,0.0,6712.76,6712.76
1686,2020-03-12 14:15:00,9.82,8.34,0.01110409908263471,0,0,0,0,0.0,6712.76,6712.76
1687,2020-03-12 14:30:00,9.79,8.29,0.013517015833422297,0,0,0,0,0.0,6712.76,6712.76
1688,2020-03-12 14:45:00,9.85,8.35,0.013063853291804761,0,0,0,0,0.0,6712.76,6712.76
1689,2020-03-12 15:00:00,9.86,8.35,0.014078566722351027,0,0,0,0,0.0,6712.76,6712.76
1690,2020-03-13 09:45:00,9.47,7.97,0.016110503883951466,1,0,0,0,0.0,6712.76,6712.76
1691,2020-03-13 10:00:00,9.58,8.05,0.018569597606544475,1,0,0,0,0.0,6712.76,6712.76
1692,2020-03-13 10:15:00,9.57,8.05,0.017525211088638082,1,0,0,0,0.0,6712.76,6712.76
1693,2020-03-13 10:30:00,9.62,8.12,0.014856673548040822,0,0,2,0,0.0,6712.76,6712.76
1694,2020-03-13 10:45:00,9.65,8.12,0.017970324221320444,1,0,0,0,0.0,6712.76,6712.76
1695,2020-03-13 11:00:00,9.63,8.17,0.010308829291576227,0,0,2,0,0.0,6712.76,6712.76
1696,2020-03-13 11:15:00,9.6,8.15,0.009419310277506143,0,0,0,0,0.0,6712.76,6712.76
1697,2020-03-13 11:30:00,9.52,8.08,0.00890152725071397,0,0,0,0,0.0,6712.76,6712.76
1698,2020-03-13 13:15:00,9.67,8.22,0.008901194441067017,0,0,0,0,0.0,6712.76,6712.76
1699,2020-03-13 13:30:00,9.77,8.3,0.010374873024933728,0,0,0,0,0.0,6712.76,6712.76
1700,2020-03-13 13:45:00,9.7,8.29,0.004281444800340262,0,0,0,0,0.0,6712.76,6712.76
1701,2020-03-13 14:00:00,9.7,8.22,0.011998770485201093,0,0,0,0,0.0,6712.76,6712.76
